# Metadata:utc,2021-01-15 20:17:27.972326|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-17-27.972326.txt|end_time,1610741847|export_type,scan|fcenter_ghz,5|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,0|if_bw_hz,100|num_freq_points,4803|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610741787|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
5.163119533527697,-0.3840637,-0.4092102
5.163556851311954,-0.4667969,-0.3644714
5.163994169096211,-0.5195007,-0.3111267
5.164431486880467,-0.5687256,-0.2469482
5.1648688046647235,-0.6359253,-0.1201172
5.16530612244898,-0.3832703,-0.2442322
5.1657434402332365,-0.5545044,-0.1552124
5.166180758017493,-0.5973511,-0.06811523
5.1666180758017495,-0.6256714,0.0834351
5.167055393586006,-0.4503479,-0.1252747
5.167492711370263,-0.5643311,0.0057983
5.167930029154519,-0.574646,0.0791016
5.168367346938776,-0.5720215,0.144043
5.168804664723033,-0.5610352,0.201416
5.169241982507289,-0.5424805,0.255127
5.169679300291546,-0.5178833,0.3065186
5.170116618075802,-0.4908142,0.353302
5.170553935860059,-0.4581299,0.3988647
5.170991253644315,-0.4213257,0.4411926
5.171428571428572,-0.3823242,0.4789124
5.171865889212828,-0.3369141,0.5141602
5.172303206997085,-0.2922363,0.5426636
5.172740524781341,-0.2435913,0.569397
5.1731778425655985,-0.1924438,0.5900269
5.173615160349854,-0.1393433,0.6065674
5.1740524781341115,-0.08349609,0.6185913
5.174489795918368,-0.02838135,0.6247559
5.1749271137026245,0.0276489,0.626709
5.175364431486881,0.0831909,0.6235352
5.1758017492711375,0.1390991,0.6147461
5.176239067055394,0.1920776,0.6026001
5.17667638483965,0.2450562,0.5831909
5.177113702623907,0.2971191,0.5603027
5.177551020408163,0.3463135,0.532959
5.177988338192421,0.390686,0.5010986
5.178425655976676,0.436554,0.4646912
5.178862973760934,0.4767151,0.424469
5.17930029154519,0.5139771,0.3811035
5.179737609329447,0.5466919,0.3355103
5.180174927113703,0.5761108,0.2860107
5.18061224489796,0.6011963,0.236145
5.181049562682216,0.6199951,0.1803589
5.181486880466473,0.6339722,0.1255493
5.181924198250729,0.6433716,0.0689697
5.182361516034986,0.6491699,0.0108032
5.182798833819242,0.6477051,-0.04602051
5.183236151603499,0.642395,-0.1043701
5.183673469387756,0.6312866,-0.159729
5.184110787172012,0.6149292,-0.215332
5.184548104956269,0.593811,-0.2705688
5.184985422740525,0.5686646,-0.3222656
5.185422740524782,0.5383911,-0.3705444
5.185860058309038,0.50354,-0.4186096
5.186297376093295,0.4653625,-0.4616089
5.186734693877551,0.4236145,-0.5024719
5.187172011661808,0.3766479,-0.5384521
5.187609329446064,0.3289185,-0.5702515
5.188046647230321,0.2772217,-0.5974121
5.188483965014578,0.2230835,-0.6196289
5.188921282798834,0.1671753,-0.6393433
5.189358600583091,0.1120605,-0.6513062
5.189795918367348,0.052002,-0.6594849
5.190233236151604,-0.004882813,-0.6625366
5.190670553935861,-0.06506348,-0.6600342
5.191107871720117,-0.123291,-0.6535645
5.191545189504374,-0.180603,-0.6384888
5.19198250728863,-0.2350464,-0.6204834
5.192419825072887,-0.2901001,-0.5991821
5.192857142857143,-0.3427124,-0.5706787
5.1932944606413995,-0.3911743,-0.539978
5.193731778425656,-0.4379272,-0.502594
5.194169096209913,-0.4801331,-0.4625854
5.194606413994169,-0.5200806,-0.4173279
5.195043731778426,-0.5545654,-0.3706055
5.195481049562683,-0.5856323,-0.3210449
5.195918367346939,-0.6125488,-0.265564
5.196355685131196,-0.6334229,-0.2131958
5.196793002915452,-0.6494751,-0.1557617
5.197230320699709,-0.6624756,-0.0993042
5.197667638483965,-0.6677246,-0.03930664
5.198104956268222,-0.6694336,0.0206299
5.198542274052478,-0.6643066,0.0797729
5.198979591836736,-0.6560669,0.137207
5.199416909620991,-0.6407471,0.1950684
5.199854227405249,-0.6217651,0.2503052
5.200291545189505,-0.5968018,0.3041382
5.200728862973762,-0.5679932,0.3560791
5.201166180758018,-0.5355835,0.4060059
5.2016034985422746,-0.4965515,0.4500122
5.202040816326531,-0.4572449,0.4919128
5.2024781341107875,-0.4106445,0.5297852
5.202915451895044,-0.3616943,0.562439
5.2033527696793005,-0.312439,0.5940552
5.203790087463557,-0.2573853,0.6211548
5.2042274052478135,-0.2020874,0.6404419
5.204664723032071,-0.1459351,0.6555176
5.205102040816326,-0.08538818,0.6658325
5.205539358600584,-0.02740479,0.6716309
5.20597667638484,0.0310669,0.6695557
5.206413994169097,0.0904541,0.6661987
5.206851311953353,0.1498413,0.6559448
5.20728862973761,0.204895,0.6395874
5.207725947521866,0.2602539,0.6191406
5.208163265306123,0.314209,0.5932617
5.208600583090379,0.3648682,0.5631104
5.209037900874636,0.4118042,0.5302734
5.209475218658893,0.4579468,0.4908752
5.209912536443149,0.4985657,0.4495544
5.210349854227406,0.5374756,0.4037476
5.2107871720116625,0.5703125,0.3562012
5.211224489795919,0.5985718,0.3050537
5.2116618075801755,0.6228027,0.2510986
5.212099125364432,0.6435547,0.1938477
5.2125364431486885,0.6574097,0.137146
5.212973760932945,0.6679688,0.0787964
5.213411078717201,0.6708374,0.0203857
5.213848396501458,0.6712646,-0.04034424
5.214285714285714,0.6652222,-0.09912109
5.214723032069971,0.6535034,-0.1559448
5.215160349854228,0.6376343,-0.2119751
5.215597667638484,0.6165161,-0.2678833
5.216034985422741,0.5914917,-0.3201294
5.216472303206998,0.5611572,-0.37146
5.216909620991254,0.5258789,-0.4179077
5.217346938775511,0.4860229,-0.4632568
5.217784256559767,0.444458,-0.5036316
5.218221574344024,0.399231,-0.539856
5.21865889212828,0.3505859,-0.5720215
5.219096209912537,0.2993164,-0.6009521
5.219533527696793,0.2450562,-0.6264038
5.2199708454810505,0.1890869,-0.6450195
5.220408163265306,0.1312256,-0.6586914
5.2208454810495635,0.0722046,-0.668396
5.22128279883382,0.0151367,-0.6708374
5.2217201166180764,-0.04498291,-0.6713867
5.222157434402333,-0.1031494,-0.664917
5.222594752186589,-0.1608887,-0.6515503
5.223032069970846,-0.2167969,-0.6356812
5.223469387755102,-0.2716675,-0.6165161
5.223906705539359,-0.3242798,-0.5878296
5.224344023323615,-0.3743896,-0.5581055
5.224781341107873,-0.4226685,-0.5230103
5.225218658892128,-0.4671631,-0.4852905
5.225655976676386,-0.5081787,-0.4414673
5.226093294460642,-0.545105,-0.3950806
5.226530612244899,-0.5772705,-0.3449097
5.226967930029155,-0.6032715,-0.2939453
5.227405247813412,-0.626709,-0.2403564
5.227842565597668,-0.6455688,-0.1849976
5.228279883381925,-0.6602783,-0.1278076
5.228717201166181,-0.668457,-0.06854248
5.229154518950438,-0.6726074,-0.00994873
5.229591836734694,-0.6703491,0.0497437
5.230029154518951,-0.6641235,0.1073608
5.230466472303208,-0.6519775,0.1652832
5.2309037900874635,-0.6346436,0.2216187
5.231341107871721,-0.6124268,0.2769775
5.231778425655977,-0.5859985,0.3299561
5.232215743440234,-0.5558472,0.3798218
5.23265306122449,-0.5205994,0.4263916
5.233090379008747,-0.4815063,0.4715881
5.233527696793003,-0.4386902,0.511322
5.23396501457726,-0.3910522,0.5480957
5.234402332361516,-0.3415527,0.5793457
5.234839650145773,-0.2892456,0.6071167
5.23527696793003,-0.2352905,0.6298828
5.235714285714286,-0.1807861,0.6481323
5.236151603498543,-0.1226196,0.6626587
5.2365889212828,-0.06323242,0.6692505
5.237026239067056,-0.005493164,0.6724243
5.237463556851313,0.0524902,0.6707764
5.237900874635569,0.1125488,0.6636353
5.238338192419826,0.1689453,0.6502686
5.238775510204082,0.2260742,0.6345215
5.2392128279883385,0.2819824,0.6124268
5.239650145772595,0.3334961,0.5838013
5.2400874635568515,0.3832397,0.552124
5.240524781341108,0.4308472,0.5176697
5.240962099125365,0.4730225,0.4770813
5.241399416909621,0.5140381,0.4342651
5.241836734693878,0.5498657,0.387207
5.242274052478135,0.5807495,0.3375854
5.242711370262391,0.6098633,0.2839966
5.243148688046648,0.6314087,0.2301025
5.243586005830904,0.6488647,0.1750488
5.244023323615161,0.6622314,0.116394
5.244460641399417,0.6689453,0.059021
5.244897959183674,0.6732788,0.0003662
5.24533527696793,0.6697388,-0.05914307
5.245772594752188,0.6619873,-0.1170654
5.246209912536443,0.6496582,-0.1751099
5.246647230320701,0.6311035,-0.2311401
5.247084548104957,0.6074829,-0.28479
5.2475218658892135,0.5808105,-0.3380127
5.24795918367347,0.5491333,-0.3865967
5.2483965014577265,0.5131226,-0.4334717
5.248833819241983,0.4724121,-0.4762878
5.2492711370262395,0.4303284,-0.5158386
5.249708454810496,0.3830566,-0.5512695
5.2501457725947525,0.3317261,-0.5820923
5.250583090379009,0.2803345,-0.6094971
5.251020408163265,0.2246704,-0.6317139
5.251457725947523,0.1696167,-0.6495361
5.251895043731778,0.1119995,-0.6609497
5.252332361516036,0.0533447,-0.6670532
5.252769679300292,-0.005187988,-0.6710815
5.253206997084549,-0.06524658,-0.6658325
5.253644314868805,-0.1229248,-0.6583252
5.254081632653062,-0.1790161,-0.6437988
5.254518950437318,-0.2345581,-0.6270142
5.254956268221575,-0.2889404,-0.6026001
5.255393586005831,-0.3406372,-0.5769653
5.255830903790088,-0.3902588,-0.5443726
5.256268221574345,-0.4351807,-0.5061035
5.256705539358601,-0.4781799,-0.4671936
5.257142857142858,-0.51828,-0.4232178
5.2575801749271145,-0.5523682,-0.3760986
5.258017492711371,-0.5827026,-0.3256226
5.2584548104956275,-0.6080322,-0.272583
5.258892128279884,-0.6282349,-0.2182617
5.25932944606414,-0.6469116,-0.1641846
5.259766763848397,-0.6583862,-0.1072388
5.260204081632653,-0.6644287,-0.04864502
5.26064139941691,-0.6659546,0.0108032
5.261078717201166,-0.6616821,0.0692749
5.261516034985423,-0.6543579,0.1259766
5.26195335276968,-0.6386108,0.182251
5.262390670553936,-0.6196289,0.2381592
5.262827988338193,-0.5974121,0.2891235
5.26326530612245,-0.5684814,0.3414307
5.263702623906706,-0.5375366,0.3914185
5.264139941690963,-0.5014343,0.4351501
5.264577259475219,-0.4605713,0.4779663
5.265014577259476,-0.4169312,0.5137024
5.265451895043732,-0.3707886,0.5485229
5.265889212827989,-0.3208008,0.5793457
5.266326530612245,-0.2686768,0.6040039
5.2667638483965025,-0.2154541,0.6253052
5.267201166180758,-0.1592407,0.6419678
5.267638483965015,-0.1015015,0.6534424
5.268075801749272,-0.04364014,0.65802
5.268513119533528,0.0133057,0.6596069
5.268950437317785,0.0702515,0.6552124
5.269387755102041,0.1256714,0.6460571
5.269825072886298,0.1837769,0.6322632
5.270262390670554,0.2372437,0.6140747
5.270699708454811,0.2903442,0.5906982
5.271137026239067,0.3397217,0.5628662
5.271574344023324,0.3884888,0.5301514
5.27201166180758,0.4315491,0.4940186
5.272448979591838,0.4743652,0.4537354
5.272886297376093,0.5108337,0.4127808
5.273323615160351,0.5459595,0.3653564
5.273760932944607,0.5741577,0.3163452
5.274198250728864,0.5996094,0.2629395
5.27463556851312,0.6196289,0.2094727
5.275072886297377,0.6359863,0.1557007
5.275510204081633,0.6462402,0.0992432
5.2759475218658896,0.6531982,0.0427246
5.276384839650146,0.6542358,-0.01507568
5.2768221574344025,0.6488647,-0.07110596
5.27725947521866,0.6403198,-0.1273193
5.2776967930029155,0.6262207,-0.1833496
5.278134110787173,0.6075439,-0.2370605
5.278571428571429,0.5836182,-0.2873535
5.279008746355686,0.5562134,-0.338623
5.279446064139942,0.5252686,-0.3844604
5.279883381924199,0.490387,-0.4288025
5.280320699708455,0.4496155,-0.470459
5.280758017492712,0.4064636,-0.5062561
5.281195335276968,0.361084,-0.5394287
5.281632653061225,0.3121338,-0.5692749
5.282069970845481,0.2614746,-0.5935669
5.282507288629738,0.2085571,-0.6144409
5.282944606413995,0.1549072,-0.6286621
5.283381924198251,0.0991821,-0.6400146
5.283819241982508,0.0426636,-0.6449585
5.284256559766765,-0.01312256,-0.6461182
5.284693877551021,-0.06933594,-0.6437378
5.2851311953352775,-0.1247559,-0.6345825
5.285568513119534,-0.1799316,-0.621521
5.2860058309037905,-0.232666,-0.6034546
5.286443148688047,-0.2839966,-0.5797119
5.2868804664723035,-0.3327026,-0.5532837
5.28731778425656,-0.3812256,-0.5213013
5.287755102040817,-0.4223938,-0.486908
5.288192419825073,-0.4646301,-0.4466858
5.28862973760933,-0.5023499,-0.4048462
5.289067055393587,-0.5338135,-0.3604126
5.289504373177843,-0.5648193,-0.3126831
5.2899416909621,-0.5895996,-0.2619629
5.290379008746356,-0.6087646,-0.2088013
5.290816326530613,-0.6247559,-0.1550903
5.291253644314869,-0.6341553,-0.09942627
5.291690962099126,-0.6416016,-0.04449463
5.292128279883382,-0.6436157,0.0117188
5.292565597667639,-0.638916,0.0672607
5.293002915451895,-0.6328735,0.1225586
5.2934402332361525,-0.618103,0.1777954
5.293877551020408,-0.5996094,0.2305908
5.2943148688046655,-0.5778198,0.2819824
5.294752186588922,-0.550415,0.3305664
5.2951895043731785,-0.5191956,0.3788757
5.295626822157435,-0.4837036,0.4218445
5.2960641399416915,-0.4455566,0.4620972
5.296501457725948,-0.4031677,0.4987488
5.296938775510204,-0.3589478,0.5307617
5.297376093294461,-0.3115234,0.5622559
5.297813411078717,-0.2630005,0.5869141
5.298250728862975,-0.2097168,0.6068726
5.29868804664723,-0.1558228,0.6216431
5.299125364431488,-0.1014404,0.6342163
5.299562682215744,-0.04553223,0.6397705
5.300000000000001,0.012146,0.6396484
5.300437317784257,0.0675659,0.6370239
5.300874635568514,0.1233521,0.6294556
5.30131195335277,0.1761475,0.6170044
5.301749271137027,0.2302246,0.5983276
5.302186588921283,0.2819214,0.5754395
5.30262390670554,0.3305664,0.5499268
5.303061224489796,0.3779297,0.5179443
5.303498542274053,0.4211731,0.4833679
5.30393586005831,0.4616394,0.4448853
5.304373177842566,0.4996033,0.401825
5.304810495626823,0.5323486,0.3571167
5.305247813411079,0.562561,0.3084717
5.305685131195336,0.5863647,0.2590942
5.306122448979592,0.6068726,0.2045898
5.306559766763849,0.6248169,0.1513062
5.306997084548105,0.6325684,0.0970459
5.307434402332362,0.6393433,0.039917
5.307871720116618,0.6413574,-0.01678467
5.308309037900875,0.637085,-0.07220459
5.308746355685132,0.6275024,-0.1290894
5.309183673469388,0.6147461,-0.1842651
5.309620991253645,0.5967407,-0.237793
5.310058309037902,0.5722046,-0.289978
5.310495626822158,0.5440063,-0.340271
5.310932944606415,0.5119934,-0.3882446
5.311370262390671,0.4745483,-0.4322815
5.311807580174928,0.4330139,-0.473938
5.312244897959184,0.38797,-0.5135803
5.312682215743441,0.3358154,-0.5478516
5.313119533527697,0.2806396,-0.579834
5.313556851311954,0.2110596,-0.6089478
5.31399416909621,0.0875854,-0.6309204
5.314431486880467,0.2774353,-0.5089111
5.314868804664724,0.1348267,-0.616333
5.31530612244898,0.0566406,-0.6347046
5.315743440233237,-0.01300049,-0.6391602
5.316180758017493,-0.07611084,-0.6362305
5.31661807580175,-0.1403809,-0.6276245
5.317055393586006,-0.2089233,-0.6072998
5.317492711370263,-0.2959595,-0.569397
5.317930029154519,0.015564,-0.408905
5.318367346938776,-0.2930298,-0.5567627
5.318804664723032,-0.3696289,-0.5167542
5.31924198250729,-0.4294739,-0.4721985
5.319679300291545,-0.4928894,-0.4059753
5.320116618075803,-0.1356201,-0.2694702
5.320553935860059,-0.5006409,-0.3793335
5.320991253644316,-0.5535889,-0.3063965
5.321428571428572,-0.590271,-0.2124023
5.3218658892128285,-0.5024109,-0.3062744
5.322303206997085,-0.6052856,-0.1834717
5.3227405247813415,-0.6257935,-0.1104126
5.323177842565598,-0.6334839,-0.03942871
5.3236151603498545,-0.6314087,0.0335693
5.324052478134112,-0.5999756,0.1395264
5.3244897959183675,-0.6279297,0.0454102
5.324927113702625,-0.6135254,0.1705322
5.325364431486881,-0.5717163,0.2599487
5.325801749271138,-0.5657959,0.0652466
5.326239067055394,-0.5614624,0.3081665
5.326676384839651,-0.514679,0.3807068
5.327113702623907,-0.4492493,0.4454651
5.327551020408164,-0.09994507,0.2944641
5.32798833819242,-0.4361572,0.4671631
5.328425655976677,-0.3571167,0.5310669
5.328862973760933,-0.2526245,0.5806885
5.32930029154519,-0.3883057,0.3962097
5.329737609329447,-0.2476196,0.5873413
5.330174927113703,-0.1643677,0.6194458
5.33061224489796,-0.06878662,0.6359253
5.3310495626822165,0.151123,0.5250854
5.331486880466473,-0.07421875,0.6134033
5.3319241982507295,0.0361938,0.6330566
5.332361516034986,0.1205444,0.6268921
5.3327988338192425,0.2190552,0.6000977
5.333236151603499,0.0137329,0.1898804
5.333673469387755,0.2136841,0.585144
5.334110787172012,0.3026733,0.5547485
5.334548104956269,0.3736267,0.5126953
5.334985422740525,0.449707,0.4456177
5.335422740524782,0.1634521,0.3957214
5.335860058309039,0.4512024,0.4268494
5.336297376093295,0.5154114,0.3577576
5.336734693877552,0.5669556,0.2625122
5.337172011661808,0.4651184,0.3424377
5.337609329446065,0.5782471,0.2276001
5.338046647230321,0.6061401,0.1359863
5.338483965014578,0.335907,0.2221069
5.338921282798834,0.6187744,0.0655518
5.339358600583091,0.6186523,-0.03283691
5.339795918367347,0.5847778,-0.1561279
5.3402332361516045,0.1585236,-0.04905701
5.34067055393586,0.597168,-0.1290894
5.3411078717201175,0.4368286,-0.1853333
5.341545189504374,0.6143799,-0.151123
5.34198250728863,0.5838623,-0.2442017
5.342419825072887,0.5530396,-0.3114014
5.342857142857143,0.513855,-0.3672791
5.3432944606414,0.4758606,-0.417511
5.343731778425656,0.432373,-0.4606628
5.344169096209913,0.3873901,-0.499054
5.344606413994169,0.3362427,-0.5338135
5.345043731778427,0.2860107,-0.5626831
5.345481049562682,0.2320557,-0.5848999
5.34591836734694,0.1771851,-0.6043091
5.346355685131196,0.1205444,-0.6176147
5.346793002915453,0.0621338,-0.6257324
5.347230320699709,0.00354,-0.6303711
5.347667638483966,-0.05596924,-0.6268311
5.348104956268222,-0.1169434,-0.619812
5.348542274052479,-0.178772,-0.6035767
5.348979591836735,-0.2456055,-0.5811768
5.349416909620992,-0.3387451,-0.5349121
5.349854227405248,-0.07391357,-0.4769897
5.350291545189505,-0.3131104,-0.5239258
5.350728862973762,-0.3856812,-0.4831848
5.3511661807580175,-0.4415283,-0.4373169
5.351603498542275,-0.4985046,-0.3752136
5.352040816326531,-0.3385315,0.0225525
5.352478134110788,-0.4953003,-0.3410034
5.352915451895044,-0.546814,-0.2713013
5.353352769679301,-0.5796509,-0.1966553
5.353790087463557,-0.5236206,0.0228271
5.354227405247814,-0.5802612,-0.1576538
5.35466472303207,-0.6039429,-0.07568359
5.355102040816327,-0.6068115,-0.003234863
5.355539358600584,-0.5952759,0.0784302
5.35597667638484,-0.5608521,-0.05206299
5.356413994169097,-0.5961304,0.128418
5.356851311953354,-0.574585,0.2027588
5.35728862973761,-0.5376587,0.2693481
5.357725947521867,-0.2851563,0.312561
5.358163265306123,-0.5297852,0.3189087
5.35860058309038,-0.4762573,0.3852844
5.359037900874636,-0.4171448,0.4398499
5.3594752186588925,-0.2956543,0.4854736
5.359912536443149,-0.4240417,0.4513245
5.3603498542274055,-0.3265381,0.5238037
5.360787172011662,-0.2458496,0.5606079
5.361224489795919,-0.08996582,0.5653076
5.361661807580175,-0.2640991,0.5505981
5.362099125364432,-0.1437988,0.6004639
5.362536443148689,-0.05706787,0.6141357
5.362973760932945,0.0466309,0.6086426
5.363411078717202,-0.07174683,0.2072144
5.363848396501458,0.0313721,0.6084595
5.364285714285715,0.1382446,0.6009521
5.364723032069971,0.2509155,0.5618286
5.365160349854228,-0.01531982,0.4545288
5.365597667638484,0.2271729,0.555481
5.366034985422742,0.3133545,0.522522
5.366472303206997,0.3834839,0.4797058
5.366909620991255,0.4777527,0.3892212
5.367346938775511,0.2860718,0.4493103
5.3677842565597675,0.446167,0.3968506
5.368221574344024,0.5042419,0.3357544
5.3686588921282805,0.5543823,0.2590942
5.369096209912537,0.3082886,-0.02685547
5.3695335276967935,0.5358276,0.2245483
5.36997084548105,0.5794067,0.1445313
5.3704081632653065,0.6004639,0.0385132
5.370845481049563,0.5505981,0.1043701
5.371282798833819,0.5870361,0.0007324
5.371720116618077,0.5848389,-0.07598877
5.372157434402332,0.5504761,-0.1799316
5.37259475218659,0.5614624,-0.1345215
5.373032069970846,0.5164185,-0.2434998
5.373469387755103,0.2836304,-0.03717041
5.373906705539359,0.3318787,-0.006256104
5.374344023323616,0.5609131,-0.2617798
5.374781341107872,0.5083313,-0.3477783
5.375218658892129,0.4617004,-0.4032898
5.375655976676385,0.4161072,-0.4482117
5.376093294460642,0.3703613,-0.4866333
5.376530612244899,0.3197021,-0.5196533
5.376967930029155,0.2706909,-0.5471191
5.377405247813412,0.2191162,-0.5674438
5.3778425655976685,0.1658936,-0.5871582
5.378279883381925,0.111145,-0.5991211
5.3787172011661815,0.0557861,-0.6079712
5.379154518950438,0.0001221,-0.6095581
5.379591836734694,-0.05615234,-0.6074829
5.380029154518951,-0.1101074,-0.5994873
5.380466472303207,-0.1660156,-0.5881348
5.380903790087464,-0.2201538,-0.5692749
5.38134110787172,-0.270874,-0.5482178
5.381778425655977,-0.3220215,-0.5202942
5.382215743440234,-0.3712769,-0.4864502
5.38265306122449,-0.4165344,-0.4484863
5.383090379008747,-0.4620361,-0.4033203
5.383527696793004,-0.506958,-0.3437805
5.38396501457726,-0.5562744,-0.2409058
5.384402332361517,-0.1574097,-0.3290405
5.384839650145773,-0.5171509,-0.3005371
5.38527696793003,-0.5687256,-0.2172241
5.385714285714286,-0.5994873,-0.1358032
5.386151603498543,-0.6171875,-0.003295898
5.386588921282799,-0.4976807,-0.1879883
5.3870262390670565,-0.593811,-0.04528809
5.387463556851312,-0.6032715,0.0341797
5.387900874635569,-0.6000366,0.1109619
5.388338192419826,-0.5818481,0.2017212
5.388775510204082,-0.2980347,0.0047607
5.389212827988339,-0.5527954,0.2004395
5.389650145772595,-0.5299072,0.2805176
5.390087463556852,-0.4978027,0.3424072
5.390524781341108,-0.4526672,0.4061584
5.390962099125365,-0.151886,0.4347229
5.391399416909621,-0.4091797,0.4183044
5.391836734693878,-0.3566589,0.4781494
5.392274052478134,-0.302002,0.5161133
5.392711370262392,-0.241333,0.550354
5.393148688046647,-0.1246948,0.5759277
5.393586005830905,-0.1967773,0.5543823
5.394023323615161,-0.1109009,0.5846558
5.394460641399418,-0.03863525,0.592041
5.394897959183674,0.0701294,0.56427
5.395335276967931,-0.002563477,0.6040649
5.395772594752187,0.1004639,0.5914307
5.3962099125364436,0.1796265,0.562439
5.3966472303207,0.2539978,0.3165588
5.3970845481049565,0.2156982,0.5743408
5.397521865889214,0.2996826,0.5286865
5.3979591836734695,0.3622742,0.4776306
5.398396501457727,0.4261169,0.372345
5.398833819241983,0.3199463,0.522583
5.39927113702624,0.4529114,0.4168091
5.399708454810496,0.5057678,0.3381348
5.400145772594753,0.5408936,0.2207642
5.400583090379009,0.3679199,0.418335
5.401020408163266,0.5599976,0.2585449
5.401457725947522,0.5929565,0.1601563
5.401895043731779,0.588623,0.0112305
5.402332361516036,0.5411377,0.2228394
5.402769679300292,0.6115723,0.0643311
5.403206997084549,0.618103,-0.02386475
5.403644314868806,0.6074829,-0.1056519
5.404081632653062,0.5701294,-0.2142944
5.404518950437319,0.4925232,0.0412903
5.404956268221575,0.578125,-0.1919556
5.4053935860058315,0.5502319,-0.277771
5.405830903790088,0.5092468,-0.3487244
5.4062682215743445,0.4305725,-0.4405823
5.406705539358601,0.4807434,-0.2668457
5.4071428571428575,0.4300537,-0.4249268
5.407580174927114,0.3711548,-0.4867859
5.408017492711371,0.2946777,-0.5387573
5.408454810495627,0.2026825,-0.1995544
5.408892128279884,0.2488403,-0.5396729
5.409329446064141,0.1625366,-0.5756836
5.409766763848397,0.0436401,-0.5844116
5.410204081632654,0.05896,-0.5639038
5.41064139941691,0.0790405,-0.5895386
5.411078717201167,-0.07269287,-0.5657959
5.411516034985423,0.0618286,-0.6124878
5.41195335276968,-0.07037354,-0.6149292
5.412390670553936,-0.1436768,-0.5993042
5.412827988338194,-0.2070923,-0.5810547
5.413265306122449,-0.2648315,-0.5557861
5.4137026239067065,-0.3175049,-0.5280762
5.414139941690963,-0.3650818,-0.4950867
5.4145772594752195,-0.4117737,-0.4593811
5.415014577259476,-0.4521179,-0.4179077
5.4154518950437325,-0.4896545,-0.372467
5.415889212827989,-0.521698,-0.3255615
5.4163265306122454,-0.5512085,-0.2741089
5.416763848396502,-0.5742798,-0.2183228
5.417201166180758,-0.593811,-0.15979
5.417638483965015,-0.604248,-0.0993042
5.418075801749271,-0.6079102,-0.02642822
5.418513119533529,-0.5921021,0.0734863
5.418950437317784,-0.1274033,-0.07330322
5.419387755102042,-0.6146851,0.0220337
5.419825072886298,-0.6044312,0.1327515
5.420262390670555,-0.5651245,0.2324829
5.420699708454811,-0.1417542,0.213028
5.421137026239068,-0.5724487,0.210022
5.421574344023324,-0.5360107,0.3063965
5.422011661807581,-0.491333,0.3744812
5.422448979591837,-0.4369507,0.4370728
5.422886297376094,-0.2888794,0.512146
5.423323615160351,-0.4362793,0.3944092
5.423760932944607,-0.3580933,0.4958801
5.424198250728864,-0.2905884,0.5446777
5.4246355685131205,-0.2095337,0.5797729
5.425072886297377,0.053833,0.5291138
5.425510204081633,-0.1971436,0.5653076
5.42594752186589,-0.1049194,0.6025391
5.426384839650146,-0.03009033,0.6134644
5.426822157434403,0.053894,0.612854
5.427259475218659,0.2625427,0.4736633
5.427696793002916,0.0716553,0.5971069
5.428134110787172,0.1699829,0.5859985
5.428571428571429,0.2541504,0.5566406
5.429008746355686,0.3874207,0.4129944
5.429446064139942,0.2628174,0.5402832
5.429883381924199,0.3609924,0.490448
5.430320699708456,0.4360657,0.4160461
5.430758017492712,0.205658,0.4655762
5.431195335276969,0.4526062,0.4108276
5.431632653061225,0.5081787,0.3436584
5.432069970845482,0.5454102,0.272522
5.432507288629738,0.5734253,0.1627197
5.432944606413995,0.4342041,0.3330078
5.433381924198251,0.5866089,0.1774292
5.433819241982508,0.6060791,0.0838013
5.434256559766764,0.5986938,-0.03430176
5.434693877551021,0.5108643,0.1879578
5.435131195335278,0.6141357,-0.01947021
5.435568513119534,0.605957,-0.1106567
5.436005830903791,0.5776978,-0.1968384
5.436443148688047,0.4169617,-0.3374939
5.436880466472304,0.5800171,-0.1791992
5.43731778425656,0.5423584,-0.2909546
5.437755102040817,0.4988098,-0.3610229
5.438192419825073,0.4371338,-0.4280396
5.43862973760933,0.1382751,-0.4194031
5.439067055393586,0.4385681,-0.4232483
5.439504373177844,0.3656616,-0.4945068
5.439941690962099,0.2990112,-0.5385132
5.440379008746357,0.2160645,-0.5728149
5.440816326530613,-0.07614136,-0.3977661
5.44125364431487,0.2047119,-0.5740356
5.441690962099126,0.1107178,-0.6054688
5.4421282798833825,0.0266113,-0.6134644
5.442565597667639,-0.07653809,-0.6031494
5.4430029154518955,0.1185608,-0.3167114
5.443440233236152,-0.1884155,-0.5415039
5.4438775510204085,-0.02593994,-0.5895386
5.444314868804666,-0.2971497,-0.4235535
5.4447521865889215,-0.1757202,-0.5842285
5.445189504373179,-0.3425293,-0.4809265
5.445626822157435,-0.2341309,-0.5571289
5.446064139941692,-0.3337402,-0.517334
5.446501457725948,-0.3936768,-0.4754333
5.446938775510205,-0.4405823,-0.4334717
5.447376093294461,-0.4809875,-0.3872986
5.447813411078718,-0.5151672,-0.3406372
5.448250728862974,-0.545166,-0.2897339
5.448688046647231,-0.5703735,-0.2373657
5.449125364431487,-0.5889282,-0.1853027
5.449562682215744,-0.604187,-0.1312256
