"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.34699469947E+009, -4.45612037852E-002, -1.39232600301E-002
+4.34701470147E+009, -4.56969079330E-002, -1.25114930609E-002
+4.34703470347E+009, -4.65819664662E-002, -1.11559480180E-002
+4.34705470547E+009, -4.70904974400E-002, -1.00078547193E-002
+4.34707470747E+009, -4.75601767208E-002, -9.10350072292E-003
+4.34709470947E+009, -4.80280847822E-002, -8.02279279550E-003
+4.34711471147E+009, -4.82352360813E-002, -7.11970257184E-003
+4.34713471347E+009, -4.84779426780E-002, -6.23323034037E-003
+4.34715471547E+009, -4.86347597920E-002, -5.47650752033E-003
+4.34717471747E+009, -4.88826527239E-002, -4.70801233260E-003
+4.34719471947E+009, -4.89283529274E-002, -4.02197527630E-003
+4.34721472147E+009, -4.91464664422E-002, -3.37612938661E-003
+4.34723472347E+009, -4.91403822934E-002, -2.71351457960E-003
+4.34725472547E+009, -4.91965366151E-002, -2.15660875842E-003
+4.34727472747E+009, -4.92407975482E-002, -1.45264849329E-003
+4.34729472947E+009, -4.92806798976E-002, -8.81866547789E-004
+4.34731473147E+009, -4.93226692587E-002, -2.93391632263E-004
+4.34733473347E+009, -4.94012146725E-002, +2.57004404496E-004
+4.34735473547E+009, -4.93944655152E-002, +9.10258853119E-004
+4.34737473747E+009, -4.93365709055E-002, +1.30804611463E-003
+4.34739473947E+009, -4.93117511605E-002, +1.81646269687E-003
+4.34741474147E+009, -4.93008029731E-002, +2.38071448668E-003
+4.34743474347E+009, -4.92899128295E-002, +2.81805142276E-003
+4.34745474547E+009, -4.93361228343E-002, +3.41889012788E-003
+4.34747474747E+009, -4.92727552781E-002, +3.85157146358E-003
+4.34749474947E+009, -4.92078717304E-002, +4.33395060763E-003
+4.34751475148E+009, -4.91381866595E-002, +4.85103601729E-003
+4.34753475348E+009, -4.91211572313E-002, +5.34730977446E-003
+4.34755475548E+009, -4.90984885803E-002, +5.78741307811E-003
+4.34757475748E+009, -4.91848686686E-002, +6.26808363611E-003
+4.34759475948E+009, -4.89460385153E-002, +6.69216137968E-003
+4.34761476148E+009, -4.89461531144E-002, +7.13095643819E-003
+4.34763476348E+009, -4.88506539454E-002, +7.60716132022E-003
+4.34765476548E+009, -4.87470160104E-002, +8.03052861893E-003
+4.34767476748E+009, -4.87660957895E-002, +8.46924608593E-003
+4.34769476948E+009, -4.87272595294E-002, +8.99164091382E-003
+4.34771477148E+009, -4.84715292416E-002, +9.42128943524E-003
+4.34773477348E+009, -4.84795947106E-002, +9.93000983896E-003
+4.34775477548E+009, -4.84297124154E-002, +1.03437568959E-002
+4.34777477748E+009, -4.82581255896E-002, +1.06665777250E-002
+4.34779477948E+009, -4.81823451009E-002, +1.11305562819E-002
+4.34781478148E+009, -4.80642787143E-002, +1.15261248175E-002
+4.34783478348E+009, -4.80302032407E-002, +1.20503126885E-002
+4.34785478548E+009, -4.78495247680E-002, +1.24459907764E-002
+4.34787478748E+009, -4.76545993992E-002, +1.27852718423E-002
+4.34789478948E+009, -4.75874172194E-002, +1.33327015910E-002
+4.34791479148E+009, -4.75039770788E-002, +1.36371789446E-002
+4.34793479348E+009, -4.73560748793E-002, +1.41383729141E-002
+4.34795479548E+009, -4.72269145115E-002, +1.45812935227E-002
+4.34797479748E+009, -4.71426880197E-002, +1.49856233885E-002
+4.34799479948E+009, -4.69805346216E-002, +1.54431851666E-002
+4.34801480148E+009, -4.68339919045E-002, +1.58408240123E-002
+4.34803480348E+009, -4.65819599258E-002, +1.62620279162E-002
+4.34805480548E+009, -4.64980818793E-002, +1.65911277888E-002
+4.34807480748E+009, -4.64075206332E-002, +1.70155107608E-002
+4.34809480948E+009, -4.62391729674E-002, +1.74458794825E-002
+4.34811481148E+009, -4.60632712490E-002, +1.78844182367E-002
+4.34813481348E+009, -4.59617865590E-002, +1.82764400528E-002
+4.34815481548E+009, -4.56561261809E-002, +1.86819598145E-002
+4.34817481748E+009, -4.55197248629E-002, +1.91720562291E-002
+4.34819481948E+009, -4.53197095839E-002, +1.94968914770E-002
+4.34821482148E+009, -4.51282060556E-002, +1.99417728029E-002
+4.34823482348E+009, -4.49720999046E-002, +2.03473343444E-002
+4.34825482548E+009, -4.48069514964E-002, +2.07584221358E-002
+4.34827482748E+009, -4.45380059513E-002, +2.11488124429E-002
+4.34829482948E+009, -4.42956138356E-002, +2.16354129529E-002
+4.34831483148E+009, -4.41119958191E-002, +2.20309074610E-002
+4.34833483348E+009, -4.39585789161E-002, +2.24406249276E-002
+4.34835483548E+009, -4.37261040868E-002, +2.28273473298E-002
+4.34837483748E+009, -4.34674856351E-002, +2.32893671989E-002
+4.34839483948E+009, -4.31386944658E-002, +2.37398463073E-002
+4.34841484148E+009, -4.29497222646E-002, +2.40850427677E-002
+4.34843484348E+009, -4.26154230518E-002, +2.45413526104E-002
+4.34845484548E+009, -4.24337894467E-002, +2.49321907451E-002
+4.34847484748E+009, -4.21078780881E-002, +2.53584648564E-002
+4.34849484948E+009, -4.17983908184E-002, +2.58700318316E-002
+4.34851485149E+009, -4.15682808109E-002, +2.61990568765E-002
+4.34853485349E+009, -4.12206562969E-002, +2.68038234638E-002
+4.34855485549E+009, -4.08020221502E-002, +2.71991914904E-002
+4.34857485749E+009, -4.04412565160E-002, +2.76363846083E-002
+4.34859485949E+009, -4.00883937389E-002, +2.80615699166E-002
+4.34861486149E+009, -3.96978225828E-002, +2.86324439300E-002
+4.34863486349E+009, -3.91634264619E-002, +2.91133613278E-002
+4.34865486549E+009, -3.86799754512E-002, +2.95926051789E-002
+4.34867486749E+009, -3.81838270790E-002, +3.01236704062E-002
+4.34869486949E+009, -3.76137246552E-002, +3.07510505091E-002
+4.34871487149E+009, -3.68852745295E-002, +3.12403863013E-002
+4.34873487349E+009, -3.62861234290E-002, +3.17433071303E-002
+4.34875487549E+009, -3.53775066408E-002, +3.23412559481E-002
+4.34877487749E+009, -3.43206121965E-002, +3.29701231451E-002
+4.34879487949E+009, -3.32228694824E-002, +3.35324142633E-002
+4.34881488149E+009, -3.18519223996E-002, +3.41356043319E-002
+4.34883488349E+009, -2.99850928157E-002, +3.46663033737E-002
+4.34885488549E+009, -2.77354291037E-002, +3.48457543635E-002
+4.34887488749E+009, -2.50072493458E-002, +3.45734562691E-002
+4.34889488949E+009, -2.16972414941E-002, +3.32848985055E-002
+4.34891489149E+009, -1.82984491510E-002, +3.04319924340E-002
+4.34893489349E+009, -1.61533231537E-002, +2.61293491295E-002
+4.34895489549E+009, -1.54335112701E-002, +2.08926503312E-002
+4.34897489749E+009, -1.67072358873E-002, +1.47466344372E-002
+4.34899489949E+009, -2.13484341799E-002, +8.69971373123E-003
+4.34901490149E+009, -2.92493574427E-002, +6.51713738954E-003
+4.34903490349E+009, -3.57023438734E-002, +8.79754395236E-003
+4.34905490549E+009, -3.93502789446E-002, +1.25916457664E-002
+4.34907490749E+009, -4.09893019979E-002, +1.61570356329E-002
+4.34909490949E+009, -4.15158949568E-002, +1.90354937852E-002
+4.34911491149E+009, -4.14764328959E-002, +2.13770649386E-002
+4.34913491349E+009, -4.12485856787E-002, +2.31195552259E-002
+4.34915491549E+009, -4.09333436554E-002, +2.46719365814E-002
+4.34917491749E+009, -4.05560441021E-002, +2.59354047148E-002
+4.34919491949E+009, -4.01005822325E-002, +2.69123930604E-002
+4.34921492149E+009, -3.96894970651E-002, +2.78524437831E-002
+4.34923492349E+009, -3.92856966213E-002, +2.87424007690E-002
+4.34925492549E+009, -3.89263944440E-002, +2.94039160738E-002
+4.34927492749E+009, -3.85146633556E-002, +3.02174983006E-002
+4.34929492949E+009, -3.80611533006E-002, +3.08033179197E-002
+4.34931493149E+009, -3.77184465384E-002, +3.13593861806E-002
+4.34933493349E+009, -3.72896804183E-002, +3.18963980617E-002
+4.34935493549E+009, -3.69355793532E-002, +3.23747837716E-002
+4.34937493749E+009, -3.65750090474E-002, +3.28833679683E-002
+4.34939493949E+009, -3.62091455087E-002, +3.33571776828E-002
+4.34941494149E+009, -3.58224217126E-002, +3.37740285136E-002
+4.34943494349E+009, -3.54915539532E-002, +3.41606207380E-002
+4.34945494549E+009, -3.50940205428E-002, +3.44864039923E-002
+4.34947494749E+009, -3.47214187056E-002, +3.49257331077E-002
+4.34949494949E+009, -3.43447283948E-002, +3.53196477204E-002
+4.34951495150E+009, -3.40107936774E-002, +3.57007059938E-002
+4.34953495350E+009, -3.36900135809E-002, +3.60783653100E-002
+4.34955495550E+009, -3.33012711585E-002, +3.63685806860E-002
+4.34957495750E+009, -3.29916658552E-002, +3.66551184561E-002
+4.34959495950E+009, -3.25665933851E-002, +3.70088785399E-002
+4.34961496150E+009, -3.23301899391E-002, +3.73318127064E-002
+4.34963496350E+009, -3.19567400452E-002, +3.75986059009E-002
+4.34965496550E+009, -3.15493873384E-002, +3.79148338903E-002
+4.34967496750E+009, -3.11785492294E-002, +3.81941140605E-002
+4.34969496950E+009, -3.09707605636E-002, +3.84349709323E-002
+4.34971497150E+009, -3.05397250632E-002, +3.88161942656E-002
+4.34973497350E+009, -3.01264084144E-002, +3.90424857078E-002
+4.34975497550E+009, -2.98446539342E-002, +3.92385617396E-002
+4.34977497750E+009, -2.95030745336E-002, +3.95931772091E-002
+4.34979497950E+009, -2.91535556053E-002, +3.98939609593E-002
+4.34981498150E+009, -2.88158521469E-002, +4.01485984742E-002
+4.34983498350E+009, -2.83707750899E-002, +4.03424896624E-002
+4.34985498550E+009, -2.82150412615E-002, +4.05914812931E-002
+4.34987498750E+009, -2.78185726078E-002, +4.08228296871E-002
+4.34989498950E+009, -2.74387939267E-002, +4.10373036933E-002
+4.34991499150E+009, -2.70868066585E-002, +4.12552659297E-002
+4.34993499350E+009, -2.66359217266E-002, +4.15073365261E-002
+4.34995499550E+009, -2.63684924549E-002, +4.17607594346E-002
+4.34997499750E+009, -2.59774215641E-002, +4.19933232354E-002
+4.34999499950E+009, -2.56804961282E-002, +4.21776958700E-002
+4.35001500150E+009, -2.53239906260E-002, +4.23684501254E-002
+4.35003500350E+009, -2.49049807453E-002, +4.26027241114E-002
+4.35005500550E+009, -2.45465804982E-002, +4.28332146673E-002
+4.35007500750E+009, -2.41885575322E-002, +4.30504611449E-002
+4.35009500950E+009, -2.38250212488E-002, +4.31563728857E-002
+4.35011501150E+009, -2.34999882366E-002, +4.33920932117E-002
+4.35013501350E+009, -2.31176397976E-002, +4.35651987342E-002
+4.35015501550E+009, -2.27881604800E-002, +4.37435606316E-002
+4.35017501750E+009, -2.24362173102E-002, +4.40720667739E-002
+4.35019501950E+009, -2.19786773400E-002, +4.41753695279E-002
+4.35021502150E+009, -2.17436155309E-002, +4.43716728513E-002
+4.35023502350E+009, -2.12167016875E-002, +4.45096373403E-002
+4.35025502550E+009, -2.09887836191E-002, +4.47128973778E-002
+4.35027502750E+009, -2.06193397470E-002, +4.48618879788E-002
+4.35029502950E+009, -2.02068497950E-002, +4.49778671962E-002
+4.35031503150E+009, -1.99205889337E-002, +4.52609233833E-002
+4.35033503350E+009, -1.94866425575E-002, +4.53700389798E-002
+4.35035503550E+009, -1.90799757928E-002, +4.55215341960E-002
+4.35037503750E+009, -1.87020820562E-002, +4.57199017052E-002
+4.35039503950E+009, -1.84427206037E-002, +4.58338143691E-002
+4.35041504150E+009, -1.80139178771E-002, +4.60545178534E-002
+4.35043504350E+009, -1.76326169396E-002, +4.61401116592E-002
+4.35045504550E+009, -1.72138809011E-002, +4.62382306233E-002
+4.35047504750E+009, -1.68775063423E-002, +4.64004773607E-002
+4.35049504950E+009, -1.65281547292E-002, +4.65481740959E-002
+4.35051505151E+009, -1.61004606697E-002, +4.66180026523E-002
+4.35053505351E+009, -1.57437907261E-002, +4.68222208550E-002
+4.35055505551E+009, -1.52931652852E-002, +4.68504511716E-002
+4.35057505751E+009, -1.50694973868E-002, +4.69593029976E-002
+4.35059505951E+009, -1.45623944476E-002, +4.71315136124E-002
+4.35061506151E+009, -1.42030358476E-002, +4.72508255267E-002
+4.35063506351E+009, -1.38417437789E-002, +4.74474187905E-002
+4.35065506551E+009, -1.34419021613E-002, +4.74582115666E-002
+4.35067506751E+009, -1.30901930472E-002, +4.76039307674E-002
+4.35069506951E+009, -1.27013315227E-002, +4.76183153403E-002
+4.35071507151E+009, -1.22308792408E-002, +4.77609071216E-002
+4.35073507351E+009, -1.18823317446E-002, +4.79016800273E-002
+4.35075507551E+009, -1.14858226852E-002, +4.80274461085E-002
+4.35077507751E+009, -1.10951575219E-002, +4.80240538862E-002
+4.35079507951E+009, -1.06448802502E-002, +4.81065451008E-002
+4.35081508151E+009, -1.02720150207E-002, +4.81800581317E-002
+4.35083508351E+009, -9.95862911521E-003, +4.83339117618E-002
+4.35085508551E+009, -9.48401534379E-003, +4.83815073516E-002
+4.35087508751E+009, -9.07414817268E-003, +4.85011120435E-002
+4.35089508951E+009, -8.68229425015E-003, +4.85435859818E-002
+4.35091509151E+009, -8.33688332179E-003, +4.86003578072E-002
+4.35093509351E+009, -7.91608130266E-003, +4.85812562978E-002
+4.35095509551E+009, -7.47581091557E-003, +4.87049468447E-002
+4.35097509751E+009, -7.10126371672E-003, +4.88361050989E-002
+4.35099509951E+009, -6.68872327419E-003, +4.88693265535E-002
+4.35101510151E+009, -6.40847564253E-003, +4.88886094951E-002
+4.35103510351E+009, -5.78138201734E-003, +4.89525202489E-002
+4.35105510551E+009, -5.49027043390E-003, +4.89810507241E-002
+4.35107510751E+009, -4.98757386466E-003, +4.90464017109E-002
+4.35109510951E+009, -4.66476714365E-003, +4.90803697610E-002
+4.35111511151E+009, -4.15588353491E-003, +4.90893784028E-002
+4.35113511351E+009, -3.81594466215E-003, +4.90851713001E-002
+4.35115511551E+009, -3.41956458918E-003, +4.91063175159E-002
+4.35117511751E+009, -2.95521046944E-003, +4.91719189670E-002
+4.35119511951E+009, -2.55033813370E-003, +4.91986035717E-002
+4.35121512151E+009, -2.09333171616E-003, +4.92198805717E-002
+4.35123512351E+009, -1.66339314104E-003, +4.91492272604E-002
+4.35125512551E+009, -1.21303822276E-003, +4.92827199606E-002
+4.35127512751E+009, -8.70945428743E-004, +4.92143842162E-002
+4.35129512951E+009, -4.37342431961E-004, +4.92332211652E-002
+4.35131513151E+009, +1.84033537758E-005, +4.91727293767E-002
+4.35133513351E+009, +4.66118561036E-004, +4.91681049718E-002
+4.35135513551E+009, +9.04059943246E-004, +4.91507981097E-002
+4.35137513751E+009, +1.34127069601E-003, +4.91746446301E-002
+4.35139513951E+009, +1.78998073300E-003, +4.91751632360E-002
+4.35141514151E+009, +2.20670498533E-003, +4.92222862444E-002
+4.35143514351E+009, +2.72434332741E-003, +4.91416951254E-002
+4.35145514551E+009, +3.12725782860E-003, +4.90108984273E-002
+4.35147514751E+009, +3.57117092285E-003, +4.89841912471E-002
+4.35149514951E+009, +4.03228864789E-003, +4.89860172967E-002
+4.35151515152E+009, +4.51355683996E-003, +4.89241931880E-002
+4.35153515352E+009, +5.08211695592E-003, +4.89877628796E-002
+4.35155515552E+009, +5.45122075211E-003, +4.87160390317E-002
+4.35157515752E+009, +5.87218312598E-003, +4.86560950584E-002
+4.35159515952E+009, +6.43689006182E-003, +4.86315285862E-002
+4.35161516152E+009, +6.84209897483E-003, +4.85092875813E-002
+4.35163516352E+009, +7.49530624978E-003, +4.84854569479E-002
+4.35165516552E+009, +7.94903918925E-003, +4.83623029790E-002
+4.35167516752E+009, +8.38971929600E-003, +4.82696573642E-002
+4.35169516952E+009, +8.97141529991E-003, +4.82092195541E-002
+4.35171517152E+009, +9.54144217584E-003, +4.79804461598E-002
+4.35173517352E+009, +1.00486435508E-002, +4.78273810246E-002
+4.35175517552E+009, +1.06590425108E-002, +4.76094584615E-002
+4.35177517752E+009, +1.13086562201E-002, +4.74794333972E-002
+4.35179517952E+009, +1.18647103732E-002, +4.71753153104E-002
+4.35181518152E+009, +1.24795334746E-002, +4.69900384226E-002
+4.35183518352E+009, +1.30407057220E-002, +4.67618290829E-002
+4.35185518552E+009, +1.38236358309E-002, +4.64987036668E-002
+4.35187518752E+009, +1.44949409646E-002, +4.61202357108E-002
+4.35189518952E+009, +1.52016357935E-002, +4.57774611430E-002
+4.35191519152E+009, +1.60534363675E-002, +4.52536177792E-002
+4.35193519352E+009, +1.68738188386E-002, +4.48291826678E-002
+4.35195519552E+009, +1.77417760775E-002, +4.41889307462E-002
+4.35197519752E+009, +1.87449440801E-002, +4.33266712828E-002
+4.35199519952E+009, +1.98430141300E-002, +4.24090653946E-002
+4.35201520152E+009, +2.08852788370E-002, +4.11686130616E-002
+4.35203520352E+009, +2.19838513822E-002, +3.94759028236E-002
+4.35205520552E+009, +2.30213174457E-002, +3.73216120514E-002
+4.35207520752E+009, +2.36566803511E-002, +3.44102478382E-002
+4.35209520952E+009, +2.35484732971E-002, +3.07494576041E-002
+4.35211521152E+009, +2.19959898068E-002, +2.65843355733E-002
+4.35213521352E+009, +1.87308830372E-002, +2.28347740243E-002
+4.35215521552E+009, +1.37142335303E-002, +2.01243188004E-002
+4.35217521752E+009, +7.40034963683E-003, +1.91831494301E-002
+4.35219521952E+009, +2.61696273806E-004, +2.14013168013E-002
+4.35221522152E+009, -4.76530428020E-003, +2.73858452305E-002
+4.35223522352E+009, -5.76646378607E-003, +3.40266111650E-002
+4.35225522552E+009, -4.14857144590E-003, +3.90289018829E-002
+4.35227522752E+009, -1.62703284474E-003, +4.24059264236E-002
+4.35229522952E+009, +7.61380873014E-004, +4.43427230455E-002
+4.35231523152E+009, +2.97087110515E-003, +4.55244542459E-002
+4.35233523352E+009, +4.75728633580E-003, +4.61863752771E-002
+4.35235523552E+009, +6.40521050886E-003, +4.65138554047E-002
+4.35237523752E+009, +7.85046609048E-003, +4.67873411304E-002
+4.35239523952E+009, +9.11096363653E-003, +4.69037805135E-002
+4.35241524152E+009, +1.02225464651E-002, +4.68396947068E-002
+4.35243524352E+009, +1.12298424958E-002, +4.68462917078E-002
+4.35245524552E+009, +1.21741338249E-002, +4.67635459281E-002
+4.35247524752E+009, +1.30485449389E-002, +4.66536972759E-002
+4.35249524952E+009, +1.38266715357E-002, +4.65581682525E-002
+4.35251525153E+009, +1.45666122482E-002, +4.64438356412E-002
+4.35253525353E+009, +1.53576573515E-002, +4.62286046381E-002
+4.35255525553E+009, +1.59475919604E-002, +4.60376366336E-002
+4.35257525753E+009, +1.65485232435E-002, +4.58807643645E-002
+4.35259525953E+009, +1.71758694015E-002, +4.57078180885E-002
+4.35261526153E+009, +1.77879676499E-002, +4.54652081296E-002
+4.35263526353E+009, +1.83127315628E-002, +4.53095622585E-002
+4.35265526553E+009, +1.89554949659E-002, +4.51921275219E-002
+4.35267526753E+009, +1.95119912502E-002, +4.49005953205E-002
+4.35269526953E+009, +1.99992286438E-002, +4.47202098599E-002
+4.35271527153E+009, +2.05330091507E-002, +4.44692690278E-002
+4.35273527353E+009, +2.10346887052E-002, +4.42916082951E-002
+4.35275527553E+009, +2.14982733212E-002, +4.40021246024E-002
+4.35277527753E+009, +2.20648458194E-002, +4.37926773706E-002
+4.35279527953E+009, +2.25066329608E-002, +4.35095358344E-002
+4.35281528153E+009, +2.30370928082E-002, +4.32737488640E-002
